date,rainfall_mean_mm,rainfall_max_mm,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,year
2018-10-21,0.0,0.0,0.0,0.28998425602912903,1.9521148819476366,50.62754520960152,101.02973274700344,2018
2018-10-22,0.0,0.0,0.0,0.0,1.405732275918126,50.44113308377564,87.1557360123843,2018
2018-10-23,0.0,0.0,0.0,0.0,1.4011186957359314,49.69947260804474,86.46950028650463,2018
2018-10-24,0.0,0.0,0.0,0.0,0.7138628959655762,48.82418298907578,81.38547347299755,2018
2018-10-25,1.4060403,11.953985,1.4060403,1.4060403108596802,1.6960245668888092,49.65609306283295,72.95474563352764,2018
2018-10-26,1.0330923,9.186316,1.0330923,2.439132571220398,2.439132571220398,40.558563413098454,67.80232344381511,2018
2018-10-27,0.0,0.0,0.0,2.439132571220398,2.439132571220398,26.750717343762517,65.34611473791301,2018
2018-10-28,2.1331208,28.099176,2.1331208,3.166213035583496,4.572253346443176,23.309572162106633,66.39911828748882,2018
2018-10-29,0.5807827,4.817728,0.5807827,2.713903486728668,5.153036057949066,7.105150939896703,63.83240572921932,2018
2018-10-30,0.0,0.0,0.0,2.713903486728668,5.153036057949066,6.558768333867192,60.867175264284015,2018
2018-10-31,0.06844642,1.5856608,0.06844642,0.6492291316390038,5.22148247808218,6.622601173818111,60.62669680081308,2018
2018-11-01,0.38493794,4.702017,0.38493794,0.4533843621611595,4.2003801092505455,6.320283316075802,60.20387259684503,2018
2018-11-02,0.0,0.0,0.0,0.4533843621611595,3.1672878488898277,5.896404676139355,58.99043253622949,2018
2018-11-03,1.3682551,11.981535,1.3682551,1.7531930804252625,4.5355429872870445,6.9746755585074425,59.926099782809615,2018
2018-11-04,0.25933614,2.2916696,0.25933614,1.6275912821292877,2.661758355796337,7.234011702239513,60.16720833815634,2018
2018-11-05,1.0509344,7.8900065,1.0509344,2.6785257160663605,3.13191007822752,8.284946136176586,58.91249134577811,2018
2018-11-06,2.3795512,14.52099,2.3795512,3.6898217499256134,5.51146125048399,10.664497308433056,61.105630392208695,2018
2018-11-07,0.0,0.0,0.0,3.4304856061935425,5.443014830350876,10.664497308433056,60.3639699164778,2018
2018-11-08,0.0,0.0,0.0,2.3795511722564697,5.05807688832283,10.664497308433056,59.488680297508836,2018
2018-11-09,0.0,0.0,0.0,0.0,5.05807688832283,9.258456997573376,58.91455006040633,2018
2018-11-10,0.0,0.0,0.0,0.0,3.6898217499256134,8.225364737212658,48.78392815031111,2018
2018-11-11,0.0,0.0,0.0,0.0,3.4304856061935425,8.225364737212658,34.976082080975175,2018
2018-11-12,0.0,0.0,0.0,0.0,2.3795511722564697,6.09224396198988,29.401816124096513,2018
2018-11-13,0.0019696217,0.10438995,0.0019696217,0.0019696217495948076,0.0019696217495948076,5.5134308722335845,12.618581812130287,2018
2018-11-14,1.5378988,13.675082,1.5378988,1.539868400665,1.539868400665,7.05132965114899,13.610097985016182,2018
2018-11-15,0.07795747,2.0052109,0.07795747,1.6178258743602782,1.6178258743602782,7.060840704711154,13.683441878529266,2018
2018-11-16,0.6248628,8.933461,0.6248628,2.2407190427184105,2.2426886644680053,7.3007655527908355,13.621048868866637,2018
2018-11-17,0.055683903,1.4322935,0.055683903,0.7585041671991348,2.298372567864135,7.356449456186965,13.25285413232632,2018
2018-11-18,0.553208,4.0674634,0.553208,1.233754687011242,2.85158056137152,6.541402311297134,13.516077869804576,2018
2018-11-19,0.0,0.0,0.0,0.6088918969035149,2.85158056137152,6.282066167565063,13.516077869804576,2018
2018-11-20,0.0,0.0,0.0,0.5532079935073853,2.8496109396219254,5.23113173362799,13.516077869804576,2018
2018-11-21,0.0,0.0,0.0,0.0,1.31171216070652,2.85158056137152,13.516077869804576,2018
2018-11-22,0.0,0.0,0.0,0.0,1.233754687011242,2.85158056137152,13.516077869804576,2018
2018-11-23,0.0,0.0,0.0,0.0,0.6088918969035149,2.85158056137152,13.516077869804576,2018
2018-11-24,0.0,0.0,0.0,0.0,0.5532079935073853,2.85158056137152,12.110037558944896,2018
2018-11-25,0.0,0.0,0.0,0.0,0.0,2.85158056137152,11.076945298584178,2018
2018-11-26,0.0,0.0,0.0,0.0,0.0,2.85158056137152,11.076945298584178,2018
2018-11-27,0.0,0.0,0.0,0.0,0.0,2.85158056137152,8.9438245233614,2018
2018-11-28,0.0,0.0,0.0,0.0,0.0,2.8496109396219254,8.36304181185551,2018
2018-11-29,0.0,0.0,0.0,0.0,0.0,1.31171216070652,8.36304181185551,2018
2018-11-30,0.0,0.0,0.0,0.0,0.0,1.233754687011242,8.294595391722396,2018
2018-12-01,0.0,0.0,0.0,0.0,0.0,0.6088918969035149,7.90965744969435,2018
2018-12-02,0.0,0.0,0.0,0.0,0.0,0.5532079935073853,7.90965744969435,2018
2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,6.541402311297134,2018
2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,6.282066167565063,2018
2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,5.23113173362799,2018
2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,2.85158056137152,2018
2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,2.85158056137152,2018
2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,2.85158056137152,2018
2018-12-09,0.0,0.0,0.0,0.0,0.0,0.0,2.85158056137152,2018
2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,2.85158056137152,2018
2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,2.85158056137152,2018
2018-12-12,0.03221497,1.7073933,0.03221497,0.032214969396591187,0.032214969396591187,0.032214969396591187,2.8837955307681113,2018
2018-12-13,0.0,0.0,0.0,0.032214969396591187,0.032214969396591187,0.032214969396591187,2.8818259090185165,2018
2018-12-14,0.0,0.0,0.0,0.032214969396591187,0.032214969396591187,0.032214969396591187,1.3439271301031113,2018
2018-12-15,0.0,0.0,0.0,0.0,0.032214969396591187,0.032214969396591187,1.265969656407833,2018
2018-12-16,0.0,0.0,0.0,0.0,0.032214969396591187,0.032214969396591187,0.641106866300106,2018
2018-12-17,0.0,0.0,0.0,0.0,0.032214969396591187,0.032214969396591187,0.5854229629039764,2018
2018-12-18,5.1152945,23.635798,5.1152945,5.115294456481934,5.147509425878525,5.147509425878525,5.147509425878525,2018
2018-12-19,18.643385,43.516212,18.643385,23.758679389953613,23.758679389953613,23.790894359350204,23.790894359350204,2018
2018-12-20,0.058988445,0.5600572,0.058988445,23.817667834460735,23.817667834460735,23.849882803857327,23.849882803857327,2018
2018-12-21,0.0,0.0,0.0,18.7023733779788,23.817667834460735,23.849882803857327,23.849882803857327,2018
2018-12-22,0.0,0.0,0.0,0.05898844450712204,23.817667834460735,23.849882803857327,23.849882803857327,2018
2018-12-23,0.0,0.0,0.0,0.0,23.817667834460735,23.849882803857327,23.849882803857327,2018
2018-12-24,0.0,0.0,0.0,0.0,23.817667834460735,23.849882803857327,23.849882803857327,2018
2018-12-25,0.0,0.0,0.0,0.0,18.7023733779788,23.849882803857327,23.849882803857327,2018
2018-12-26,0.0,0.0,0.0,0.0,0.05898844450712204,23.849882803857327,23.849882803857327,2018
2018-12-27,0.0,0.0,0.0,0.0,0.0,23.817667834460735,23.849882803857327,2018
2018-12-28,0.23935315,1.845249,0.23935315,0.23935315012931824,0.23935315012931824,24.057020984590054,24.089235953986645,2018
2018-12-29,0.5352373,6.6540055,0.5352373,0.7745904624462128,0.7745904624462128,24.592258296906948,24.62447326630354,2018
2018-12-30,0.0,0.0,0.0,0.7745904624462128,0.7745904624462128,24.592258296906948,24.62447326630354,2018
2018-12-31,0.0,0.0,0.0,0.5352373123168945,0.7745904624462128,24.592258296906948,24.62447326630354,2018
2019-01-01,0.0,0.0,0.0,0.0,0.7745904624462128,24.592258296906948,24.62447326630354,2019
2019-01-02,0.0,0.0,0.0,0.0,0.7745904624462128,19.476963840425014,24.62447326630354,2019
2019-01-03,0.0,0.0,0.0,0.0,0.7745904624462128,0.8335789069533348,24.62447326630354,2019
2019-01-04,0.0,0.0,0.0,0.0,0.5352373123168945,0.7745904624462128,24.62447326630354,2019
2019-01-05,0.0,0.0,0.0,0.0,0.0,0.7745904624462128,24.62447326630354,2019
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.7745904624462128,24.62447326630354,2019
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.7745904624462128,24.62447326630354,2019
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.7745904624462128,24.62447326630354,2019
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.7745904624462128,24.62447326630354,2019
2019-01-10,0.089493364,1.7961789,0.089493364,0.08949336409568787,0.08949336409568787,0.8640838265419006,24.713966630399227,2019
2019-01-11,0.07854785,0.7307296,0.07854785,0.16804121434688568,0.16804121434688568,0.9426316767930984,24.760299511253834,2019
2019-01-12,0.0,0.0,0.0,0.16804121434688568,0.16804121434688568,0.7032785266637802,24.760299511253834,2019
2019-01-13,0.0,0.0,0.0,0.07854785025119781,0.16804121434688568,0.16804121434688568,24.760299511253834,2019
2019-01-14,0.0,0.0,0.0,0.0,0.16804121434688568,0.16804121434688568,24.760299511253834,2019
2019-01-15,0.0,0.0,0.0,0.0,0.16804121434688568,0.16804121434688568,24.760299511253834,2019
2019-01-16,0.0,0.0,0.0,0.0,0.16804121434688568,0.16804121434688568,24.760299511253834,2019
2019-01-17,0.0,0.0,0.0,0.0,0.07854785025119781,0.16804121434688568,19.6450050547719,2019
2019-01-18,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,1.0016201213002205,2019
2019-01-19,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,0.9426316767930984,2019
2019-01-20,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,0.9426316767930984,2019
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,0.9426316767930984,2019
2019-01-22,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,0.9426316767930984,2019
2019-01-23,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,0.9426316767930984,2019
2019-01-24,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,0.9426316767930984,2019
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.07854785025119781,0.9426316767930984,2019
2019-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.9426316767930984,2019
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.7032785266637802,2019
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,2019
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.16804121434688568,2019
2019-01-30,0.32742983,3.06259,0.32742983,0.3274298310279846,0.3274298310279846,0.3274298310279846,0.4954710453748703,2019
2019-01-31,0.0,0.0,0.0,0.3274298310279846,0.3274298310279846,0.3274298310279846,0.4954710453748703,2019
2019-02-01,0.0,0.0,0.0,0.3274298310279846,0.3274298310279846,0.3274298310279846,0.4954710453748703,2019
2019-02-02,0.0,0.0,0.0,0.0,0.3274298310279846,0.3274298310279846,0.4954710453748703,2019
2019-02-03,0.0,0.0,0.0,0.0,0.3274298310279846,0.3274298310279846,0.4954710453748703,2019
2019-02-04,0.0,0.0,0.0,0.0,0.3274298310279846,0.3274298310279846,0.4954710453748703,2019
2019-02-05,0.0,0.0,0.0,0.0,0.3274298310279846,0.3274298310279846,0.4954710453748703,2019
2019-02-06,0.0,0.0,0.0,0.0,0.0,0.3274298310279846,0.4954710453748703,2019
2019-02-07,0.0,0.0,0.0,0.0,0.0,0.3274298310279846,0.4954710453748703,2019
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.3274298310279846,0.4954710453748703,2019
2019-02-09,3.1175845,9.309614,3.1175845,3.117584466934204,3.117584466934204,3.4450142979621887,3.5235621482133865,2019
2019-02-10,1.2612494,10.058887,1.2612494,4.378833889961243,4.378833889961243,4.706263720989227,4.706263720989227,2019
2019-02-11,0.0,0.0,0.0,4.378833889961243,4.378833889961243,4.706263720989227,4.706263720989227,2019
2019-02-12,0.0,0.0,0.0,1.2612494230270386,4.378833889961243,4.706263720989227,4.706263720989227,2019
2019-02-13,0.0,0.0,0.0,0.0,4.378833889961243,4.706263720989227,4.706263720989227,2019
2019-02-14,0.0,0.0,0.0,0.0,4.378833889961243,4.378833889961243,4.706263720989227,2019
2019-02-15,0.0,0.0,0.0,0.0,4.378833889961243,4.378833889961243,4.706263720989227,2019
2019-02-16,0.090466484,1.0663729,0.090466484,0.09046648442745209,1.3517159074544907,4.469300374388695,4.796730205416679,2019
2019-02-17,4.7120442,14.10597,4.7120442,4.8025107234716415,4.8025107234716415,9.181344613432884,9.508774444460869,2019
2019-02-18,3.3583891,32.091934,3.3583891,8.160899862647057,8.160899862647057,12.5397337526083,12.867163583636284,2019
2019-02-19,0.26270145,2.9559178,0.26270145,8.333134829998016,8.423601314425468,12.802435204386711,13.129865035414696,2019
2019-02-20,0.0,0.0,0.0,3.621090590953827,8.423601314425468,12.802435204386711,13.129865035414696,2019
2019-02-21,0.0,0.0,0.0,0.26270145177841187,8.423601314425468,12.802435204386711,13.129865035414696,2019
2019-02-22,0.0,0.0,0.0,0.0,8.423601314425468,12.802435204386711,13.129865035414696,2019
2019-02-23,0.0,0.0,0.0,0.0,8.333134829998016,12.802435204386711,13.129865035414696,2019
2019-02-24,0.031597573,0.36805177,0.031597573,0.031597573310136795,3.6526881642639637,9.716448310762644,13.161462608724833,2019
2019-02-25,0.066820696,1.7187521,0.066820696,0.09841826930642128,0.36111972108483315,8.52201958373189,13.228283304721117,2019
2019-02-26,0.80997765,7.2638154,0.80997765,0.9083959199488163,0.9083959199488163,9.331997234374285,14.038260955363512,2019
2019-02-27,0.3812174,7.4520836,0.3812174,1.2580157369375229,1.2896133102476597,9.713214624673128,14.419478345662355,2019
2019-02-28,11.688175,28.318838,11.688175,12.879370242357254,12.977788511663675,21.401389826089144,26.10765354707837,2019
2019-03-01,7.071616,27.76742,7.071616,19.141008764505386,20.049404684454203,28.47300599887967,32.851839888840914,2019
2019-03-02,0.0,0.0,0.0,18.759791374206543,20.049404684454203,28.47300599887967,32.851839888840914,2019
2019-03-03,0.0,0.0,0.0,7.071616172790527,20.017807111144066,28.38253951445222,32.851839888840914,2019
2019-03-04,0.0,0.0,0.0,0.0,19.95098641514778,23.67049527540803,32.851839888840914,2019
2019-03-05,1.2816659,6.6079836,1.2816659,1.2816659212112427,20.42267468571663,21.593772057443857,34.13350581005216,2019
2019-03-06,2.7489915,13.106694,2.7489915,4.030657410621643,22.790448784828186,24.080062095075846,36.88249729946256,2019
2019-03-07,1.9426194,17.390272,1.9426194,5.973276853561401,13.044893026351929,26.022681538015604,38.825116742402315,2019
2019-03-08,0.0,0.0,0.0,4.691610932350159,5.973276853561401,26.022681538015604,38.825116742402315,2019
2019-03-09,0.0,0.0,0.0,1.9426194429397583,5.973276853561401,26.022681538015604,38.825116742402315,2019
2019-03-10,0.0,0.0,0.0,0.0,5.973276853561401,26.022681538015604,38.825116742402315,2019
2019-03-11,0.0,0.0,0.0,0.0,5.973276853561401,25.991083964705467,35.70753227546811,2019
2019-03-12,0.0,0.0,0.0,0.0,4.691610932350159,25.924263268709183,34.44628285244107,2019
2019-03-13,0.0,0.0,0.0,0.0,1.9426194429397583,25.114285618066788,34.44628285244107,2019
2019-03-14,0.0,0.0,0.0,0.0,0.0,24.733068227767944,34.44628285244107,2019
2019-03-15,0.0,0.0,0.0,0.0,0.0,13.044893026351929,34.44628285244107,2019
2019-03-16,0.0,0.0,0.0,0.0,0.0,5.973276853561401,34.44628285244107,2019
2019-03-17,0.0,0.0,0.0,0.0,0.0,5.973276853561401,34.44628285244107,2019
2019-03-18,0.0,0.0,0.0,0.0,0.0,5.973276853561401,34.35581636801362,2019
2019-03-19,0.5522767,2.9208302,0.5522767,0.5522766709327698,0.5522766709327698,6.525553524494171,30.1960487999022,2019
2019-03-20,4.5477962,22.480818,4.5477962,5.100072920322418,5.100072920322418,9.791683852672577,31.385455910116434,2019
2019-03-21,0.0,0.0,0.0,5.100072920322418,5.100072920322418,7.0426923632621765,31.122754458338022,2019
2019-03-22,1.71027,15.53342,1.71027,6.258066296577454,6.810342967510223,6.810342967510223,32.83302450552583,2019
2019-03-23,2.2020705,14.159347,2.2020705,3.912340521812439,9.012413442134857,9.012413442134857,35.03509498015046,2019
2019-03-24,0.0,0.0,0.0,3.912340521812439,9.012413442134857,9.012413442134857,35.03509498015046,2019
2019-03-25,0.0,0.0,0.0,2.202070474624634,9.012413442134857,9.012413442134857,35.03509498015046,2019
2019-03-26,0.0,0.0,0.0,0.0,8.460136771202087,9.012413442134857,35.003497406840324,2019
2019-03-27,3.6686018,14.299109,3.6686018,3.6686017513275146,7.580942273139954,12.681015193462372,38.605278462171555,2019
2019-03-28,1.3586056,4.5562706,1.3586056,5.027207374572754,8.939547896385193,14.039620816707611,39.1539064347744,2019
2019-03-29,0.0,0.0,0.0,5.027207374572754,7.229277849197388,14.039620816707611,38.772689044475555,2019
2019-03-30,3.1588492,18.376616,3.1588492,4.5174548625946045,8.18605661392212,17.198470056056976,30.243363082408905,2019
2019-03-31,2.0753946,10.010222,2.0753946,5.234243869781494,10.261451244354248,19.273864686489105,25.247141540050507,2019
2019-04-01,27.004274,54.329937,27.004274,32.23851823806763,37.26572561264038,46.27813905477524,52.25141590833664,2019
2019-04-02,4.453078,17.469969,4.453078,33.5327467918396,41.71880340576172,50.731216847896576,56.70449370145798,2019
2019-04-03,10.90962,32.182587,10.90962,42.36697244644165,48.959821939468384,61.088560461997986,67.61411398649216,2019
2019-04-04,0.012214445,0.34375045,0.012214445,15.374912522733212,47.61343076080084,56.55297865718603,66.34466250985861,2019
2019-04-05,8.171182,17.089264,8.171182,19.093016408383846,55.78461243957281,64.724160335958,71.76685269922018,2019
2019-04-06,0.9598055,5.673506,0.9598055,9.143201611936092,53.58556868880987,63.973695777356625,70.78403874486685,2019
2019-04-07,26.657469,88.46927,26.657469,35.788455963134766,78.16764285415411,88.42909409850836,97.44150754064322,2019
